"pr_major","pr_obama_given_major","pr_obama","pr_mccain","pr_other","predictions"
0.957067441619999,0.643281298278646,0.615663586385535,0.341403855234464,0.0429325583800009,"Obama"
0.994746080313892,0.996995396037267,0.991757262299068,0.00298881801482396,0.00525391968610789,"Obama"
0.999999996778844,0.0206983529942697,0.0206983529275971,0.979301643851247,3.22115623063723e-09,NA
0.969188741278481,0.62785238461305,0.608507462351815,0.360681278926666,0.0308112587215192,"Obama"
0.992827592793964,0.997532102212657,0.990377395774494,0.00245019701946943,0.00717240720603618,"Obama"
0.999999997953432,0.978485370492718,0.978485368490182,0.0215146294632509,2.04656758207022e-09,"Obama"
0.989755607657332,0.973175629389584,0.963206036423794,0.0265495712335381,0.0102443923426682,"Obama"
0.997440484131105,0.713428434836476,0.711602403436191,0.285838080694914,0.00255951586889547,"Obama"
0.999999997809247,0.896115218366006,0.896115216402839,0.103884781406409,2.1907526903675e-09,"Obama"
0.996388242793957,0.991651696832139,0.988070091670221,0.00831815112373664,0.00361175720604268,"Obama"
0.9980818057053,0.984054804199679,0.982167195888591,0.0159146098167089,0.00191819429470041,"Obama"
0.99262693616336,0.904285285684335,0.89761793254645,0.0950090036169098,0.00737306383664005,"Obama"
0.941099339281737,0.34914353022642,0.328578745610577,0.61252059367116,0.0589006607182627,NA
0.996316134628488,0.955333268561921,0.951813949415612,0.0445021852128759,0.00368386537151222,"Obama"
0.978500534556301,0.651374795601889,0.63737058569295,0.341129948863351,0.0214994654436992,"Obama"
0.982112029480392,0.0261016009655254,0.0256346962969395,0.956477333183452,0.0178879705196081,NA
0.990450787045265,0.995787722853665,0.986278733830425,0.00417205321483994,0.00954921295473532,"Obama"
0.972413485785562,0.620140170383257,0.603032664758036,0.369380821027526,0.0275865142144383,"Obama"
0.982296736571386,0.711001382624832,0.698414337850116,0.28388239872127,0.0177032634286144,"Obama"
0.995634087579508,0.154390962706453,0.153716905284761,0.841917182294747,0.004365912420492,NA
0.997266100031728,0.992740452173321,0.990026399082622,0.00723970094910645,0.00273389996827167,"Obama"
0.983973675440079,0.0152320075085186,0.0149878944124879,0.968985781027591,0.0160263245599209,NA
0.99521836427913,0.885789046599067,0.881553526052694,0.113664838226437,0.00478163572086965,"Obama"
0.985196331868561,0.0632658500702598,0.0623292834217663,0.922867048446795,0.0148036681314391,NA
0.993437072257854,0.0905100367583269,0.089916025927143,0.903521046330711,0.00656292774214606,NA
0.978373081885713,0.652399061395378,0.638289680316742,0.340083401568971,0.0216269181142867,"Obama"
0.982674406401655,0.480286452527149,0.471965204639873,0.510709201761782,0.017325593598345,NA
0.991959752779832,0.967887354986662,0.960105301371294,0.0318544514085375,0.00804024722016849,"Obama"
0.996948667034818,0.997822673673013,0.994777984455429,0.00217068257938937,0.00305133296518212,"Obama"
0.98949509274716,0.0686432533613789,0.0679221623512844,0.921572930395876,0.01050490725284,NA
0.999999998999606,0.195911874431646,0.195911874235657,0.804088124763949,1.00039410089181e-09,NA
0.995745663239009,0.0375997568903917,0.0374397948624486,0.958305868376561,0.00425433676099085,NA
0.987071688292906,0.976376373818187,0.963753475714024,0.0233182125788827,0.0129283117070935,"Obama"
0.999999992055952,0.675649132744122,0.675649127376733,0.324350864679219,7.94404830806172e-09,"Obama"
0.985945507078645,0.968198133289203,0.954590599478421,0.0313549076002239,0.0140544929213552,"Obama"
0.99578112769858,0.971780995460487,0.967681175535692,0.0280999521628876,0.00421887230142048,"Obama"
0.995476048572947,0.991629539505315,0.987143455634961,0.00833259293798513,0.00452395142705342,"Obama"
0.927117288012856,0.669955669208316,0.621127483125252,0.305989804887604,0.0728827119871441,"Obama"
0.993970830636058,0.0788770853647961,0.0784015220581976,0.915569308577861,0.0060291693639416,NA
0.998393631714949,0.967178474970234,0.965624830142059,0.0327688015728907,0.00160636828505056,"Obama"
0.987408592225805,0.965720455326714,0.953560675277814,0.0338479169479911,0.0125914077741948,"Obama"
0.992200768990236,0.608530397786015,0.603784328637218,0.388416440353018,0.00779923100976421,"Obama"
0.99325960025579,0.9938798716272,0.987180723994709,0.00607887626108185,0.00674039974420959,"Obama"
0.995453260431882,0.0249706546174257,0.0248571195540349,0.970596140877847,0.0045467395681178,NA
0.99462859942794,0.992778554295581,0.987445943001108,0.00718265642683158,0.00537140057206031,"Obama"
0.996756642129931,0.99787263993389,0.994636181853835,0.00212046027609681,0.00324335787006869,"Obama"
0.965390927334203,0.578907542412012,0.558872089209897,0.406518838124306,0.0346090726657974,"Obama"
0.991359392201698,0.0623866014811673,0.0618475433258995,0.929511848875798,0.00864060779830211,NA
0.994433881274432,0.20403254386799,0.202896874504941,0.791537006769491,0.00556611872556811,NA
0.98371864948697,0.961407996398552,0.945754975823156,0.0379636736638131,0.0162813505130305,"Obama"
0.965807817430627,0.242622375034153,0.23432658649157,0.731481230939057,0.0341921825693727,NA
0.988493319790018,0.965352802313388,0.954244796327358,0.0342485234626596,0.0115066802099819,"Obama"
0.995660738336777,0.181752258956907,0.180963588347412,0.814697149989365,0.00433926166322307,NA
0.980723448860889,0.828258153963501,0.812292193302238,0.168431255558652,0.0192765511391109,"Obama"
0.991615771124699,0.970336036359054,0.962200516944268,0.0294152541804316,0.00838422887530055,"Obama"
0.968741355572941,0.244599827653834,0.236953968614283,0.731787386958658,0.0312586444270588,NA
0.990994227856122,0.0719012507254515,0.0712537244445582,0.919740503411563,0.00900577214387843,NA
0.978573055247515,0.549809793313482,0.538029049247779,0.440544005999736,0.0214269447524852,"Obama"
0.992874873767463,0.99849625533432,0.991381843472347,0.0014930302951159,0.00712512623253736,"Obama"
0.999999994363555,0.854636684686607,0.854636679869494,0.145363314494061,5.63644519946394e-09,"Obama"
0.994264714958402,0.291459652726461,0.28978804853995,0.704476666418452,0.00573528504159793,NA
0.985509227612223,0.938768553888317,0.925165072449119,0.0603441551631038,0.0144907723877773,"Obama"
0.984293459928549,0.0125035061927856,0.0123071193717349,0.971986340556814,0.0157065400714513,NA
0.987166559028265,0.957221868613666,0.944937418265958,0.0422291407623067,0.0128334409717351,"Obama"
0.978527297278712,0.930116459936996,0.910144345696593,0.0683829515821197,0.0214727027212878,"Obama"
0.988487254672509,0.984171625572574,0.972841108288814,0.0156461463836947,0.0115127453274914,"Obama"
0.996219372861873,0.0507705466719593,0.0505786021653937,0.945640770696479,0.00378062713812743,NA
0.972885315395297,0.63187146526809,0.614738469776634,0.358146845618663,0.0271146846047033,"Obama"
0.987992703062371,0.652194289421674,0.644363198927563,0.343629504134809,0.0120072969376288,"Obama"
0.993832060940384,0.234256352348497,0.232811473442883,0.761020587497501,0.00616793905961599,NA
0.976177940073828,0.0153678800731319,0.0150017855130915,0.961176154560737,0.0238220599261718,NA
0.989454152529731,0.0411321811135899,0.0406984074054465,0.948755745124285,0.0105458474702689,NA
0.987730149559975,0.883686311731625,0.872843612850781,0.114886536709194,0.0122698504400253,"Obama"
0.992851115050962,0.844871852290331,0.838831960621627,0.154019154429335,0.00714888494903831,"Obama"
0.946469945731099,0.549298788733542,0.519894794762794,0.426575150968305,0.0535300542689006,"Obama"
0.987118094377445,0.970741959027521,0.958236952727474,0.0288811416499709,0.0128819056225554,"Obama"
0.922095083527605,0.756553247625185,0.697614030062026,0.22448105346558,0.0779049164723945,"Obama"
0.981669582308573,0.940023446639381,0.922792424222746,0.0588771580858265,0.0183304176914274,"Obama"
0.988679813075874,0.978616272409514,0.967538153278848,0.0211416597970269,0.0113201869241256,"Obama"
0.992580610980206,0.932702705580924,0.925782621368404,0.0667979896118016,0.00741938901979411,"Obama"
0.958832606606031,0.76261918763924,0.731224143531906,0.227608463074125,0.041167393393969,"Obama"
0.988487254672509,0.984171625572574,0.972841108288814,0.0156461463836947,0.0115127453274914,"Obama"
0.999999999122743,0.288908643555225,0.288908643301778,0.711091355820966,8.77256933762283e-10,NA
0.954038673313509,0.582651616294212,0.555872175013301,0.398166498300207,0.0459613266864911,"Obama"
0.999007510170651,0.998158268691774,0.997167606762017,0.00183990340863393,0.000992489829349408,"Obama"
0.991089923699815,0.0213029798846176,0.0211131687084243,0.96997675499139,0.00891007630018514,NA
0.985264847031695,0.0270402569710882,0.026641814648317,0.958623032383378,0.0147351529683049,NA
0.856622886007798,0.470232333244032,0.402811778397683,0.453811107610114,0.143377113992202,NA
0.985738038296841,0.189262923713552,0.186563663143722,0.799174375153119,0.0142619617031589,NA
0.993463835915557,0.99200946096334,0.985525524353164,0.00793831156239294,0.0065361640844428,"Obama"
0.993913482268188,0.875146469671459,0.869819875165871,0.124093607102317,0.00608651773181168,"Obama"
0.996590291320579,0.994399222025379,0.99100861036723,0.00558168095334898,0.00340970867942103,"Obama"
0.967902082702579,0.646766982821594,0.626007109696284,0.341894973006295,0.0320979172974207,"Obama"
0.985507938977577,0.981417016820279,0.967194261524075,0.0183136774535014,0.0144920610224232,"Obama"
0.975569470800467,0.404090978849084,0.394218822391043,0.581350648409423,0.0244305291995334,NA
0.97687958011715,0.604988670989972,0.591001078892317,0.385878501224833,0.0231204198828502,"Obama"
0.992693852134466,0.865615228922371,0.859290916065206,0.13340293606926,0.00730614786553374,"Obama"
0.980629776229182,0.685182888073524,0.671910742207605,0.308719034021578,0.0193702237708177,"Obama"
0.97844875191861,0.506683608010402,0.495763943875396,0.482684808043214,0.0215512480813896,"Obama"
0.993665095890534,0.996883855536455,0.990568691903357,0.00309640398717733,0.0063349041094658,"Obama"
0.985753757722477,0.0640500643344263,0.0631375916000271,0.92261616612245,0.0142462422775231,NA
0.999999996203578,0.806923344348887,0.806923341285465,0.193076654918113,3.79642173253814e-09,"Obama"
0.993769844806244,0.971140064431942,0.965089711115656,0.0286801336905876,0.00623015519375614,"Obama"
0.988865078451213,0.0793976384355216,0.0785135519603831,0.91035152649083,0.0111349215487867,NA
0.9897787182381,0.809086508587501,0.800816607413476,0.188962110824624,0.0102212817618995,"Obama"
0.979029413645299,0.0707329462614297,0.0692496349037319,0.909779778741567,0.0209705863547012,NA
0.986843198356488,0.188889387289509,0.186404207088376,0.800438991268112,0.0131568016435119,NA
0.996850374356988,0.960333829634487,0.957309137578819,0.0395412367781694,0.0031496256430118,"Obama"
0.988332047250968,0.212594538851112,0.210113995817095,0.778218051433873,0.011667952749032,NA
0.992552058061189,0.99793405165543,0.990501496779938,0.00205056128125059,0.00744794193881149,"Obama"
0.998546322695407,0.875279726103082,0.874007351830075,0.124538970865331,0.00145367730459312,"Obama"
0.994822506225311,0.998263279546574,0.993094777631221,0.00172772859408956,0.00517749377468923,"Obama"
0.982840058616465,0.982937934203585,0.966070776868999,0.0167692817474667,0.0171599413835347,"Obama"
0.96281254181102,0.249171711425056,0.23990564882456,0.72290689298646,0.0371874581889802,NA
0.992365453707864,0.027347765962174,0.0271389781769493,0.965226475530915,0.00763454629213589,NA
0.994416021738843,0.908497247120741,0.903424218242498,0.0909918034963454,0.00558397826115697,"Obama"
0.992929728313969,0.896963253389952,0.890621479496098,0.10230824881787,0.00707027168603125,"Obama"
0.966938365357829,0.572749060709598,0.553813040522771,0.413125324835058,0.0330616346421709,"Obama"
0.99626982554485,0.167423672706611,0.166799153199493,0.829470672345357,0.00373017445514989,NA
0.992124947704996,0.835293211552376,0.828715233829739,0.163409713875257,0.00787505229500407,"Obama"
0.987246254116883,0.938475111804967,0.926506038711376,0.0607402154055066,0.0127537458831172,"Obama"
0.99554585418173,0.30682724275571,0.305460589475458,0.690085264706272,0.00445414581826975,NA
0.999999996812835,0.930937819939957,0.930937816972905,0.0690621798399302,3.1871649763815e-09,"Obama"
0.990533144592019,0.0318844176599474,0.031582572488193,0.958950572103826,0.00946685540798131,NA
0.981796937166311,0.979715470366267,0.961881648100052,0.0199152890662586,0.0182030628336889,"Obama"
0.988487254672509,0.984171625572574,0.972841108288814,0.0156461463836947,0.0115127453274914,"Obama"
0.959847113442968,0.858538721310706,0.824065913429097,0.135781200013871,0.0401528865570321,"Obama"
0.987874220276407,0.0573999793183566,0.0567039598130034,0.931170260463403,0.0121257797235932,NA
0.991361700379829,0.98130602065211,0.972829205226639,0.0185324951531896,0.00863829962017137,"Obama"
0.961337818019274,0.544318061040214,0.523273537108882,0.438064280910392,0.038662181980726,"Obama"
0.960652910413973,0.0926431201212677,0.0889978829743272,0.871655027439646,0.0393470895860266,NA
0.997487204932342,0.039654513511888,0.0395548698459249,0.957932335086417,0.00251279506765834,NA
0.99999999439993,0.682485209767855,0.682485205945891,0.31751478845404,5.60006963024051e-09,"Obama"
0.993196230341127,0.878016705160914,0.872042881742356,0.121153348598771,0.0068037696588733,"Obama"
0.990305978147949,0.121164112557725,0.119989545002906,0.870316433145043,0.00969402185205104,NA
0.99520818290222,0.997822994164385,0.993041608880391,0.00216657402182969,0.00479181709777976,"Obama"
0.941785343214405,0.720818432804749,0.67885623513429,0.262929108080115,0.058214656785595,"Obama"
0.944331860542614,0.13159396979682,0.12426837833442,0.820063482208194,0.0556681394573862,NA
0.991393623358094,0.962645054430404,0.954360168519507,0.0370334548385864,0.00860637664190633,"Obama"
0.988059595216065,0.671587317685091,0.663568293264173,0.324491301951892,0.011940404783935,"Obama"
0.996576177139181,0.992031753324232,0.988635212328541,0.00794096481063931,0.00342382286081933,"Obama"
0.972492140993656,0.928623239287502,0.903078802151167,0.0694133388424892,0.027507859006344,"Obama"
0.994038534567969,0.835003184105399,0.830025341487719,0.16401319308025,0.00596146543203135,"Obama"
0.993987977881955,0.0301838148179208,0.0300023490556285,0.963985628826327,0.00601202211804486,NA
0.938928006901414,0.279319864912454,0.262261244050223,0.676666762851191,0.0610719930985865,NA
0.967574665189538,0.330962653807841,0.320231078948363,0.647343586241175,0.0324253348104615,NA
0.950344405428507,0.254694426238693,0.242047423069765,0.708296982358742,0.0496555945714926,NA
0.973624740707447,0.926014264291575,0.901590397962281,0.0720343427451654,0.0263752592925534,"Obama"
0.994446732307426,0.998643769138895,0.993098032959346,0.00134869934808006,0.00555326769257369,"Obama"
0.993659604662644,0.996857000882176,0.990536533401773,0.00312307126087171,0.00634039533735575,"Obama"
0.991083275376502,0.99849223660747,0.989588956294941,0.00149431908156142,0.00891672462349802,"Obama"
0.995238008821169,0.0466334369366468,0.0464113689213159,0.948826639899853,0.00476199117883092,NA
0.985322978512143,0.809311456448368,0.797433174811707,0.187889803700436,0.0146770214878568,"Obama"
0.995664312323753,0.878000903646794,0.874194165949118,0.121470146374634,0.00433568767624737,"Obama"
0.992321713944845,0.934276331703076,0.927102690773699,0.0652190231711458,0.00767828605515497,"Obama"
0.994433881274432,0.20403254386799,0.202896874504941,0.791537006769491,0.00556611872556811,NA
0.997722123458272,0.997464279674506,0.995192179190625,0.00252994426764772,0.00227787654172762,"Obama"
0.980692841615491,0.0432536888442379,0.0424185830230079,0.938274258592483,0.0193071583845094,NA
0.966660604572976,0.531991900151105,0.514255611827994,0.452404992744983,0.0333393954270236,"Obama"
0.99999999851636,0.962632971500292,0.962632970072091,0.0373670284442686,1.48363998864198e-09,"Obama"
